    34 18250
   -0.208869E+00   -0.547501E+01   -0.328567E-01    0.604669E+01
   -0.198726E+00   -0.547501E+01   -0.328567E-01    0.661361E+01
   -0.189387E+00   -0.547501E+01   -0.328567E-01    0.718053E+01
   -0.180826E+00   -0.547501E+01   -0.328567E-01    0.774744E+01
   -0.200028E+00   -0.547501E+01    0.534061E+00   -0.699242E+01
   -0.212346E+00   -0.547501E+01    0.534061E+00   -0.642550E+01
   -0.226307E+00   -0.547501E+01    0.534061E+00   -0.585858E+01
   -0.241843E+00   -0.547501E+01    0.534061E+00   -0.529167E+01
   -0.258148E+00   -0.547501E+01    0.534061E+00   -0.472475E+01
   -0.231741E+00   -0.547501E+01    0.534061E+00    0.434594E+01
   -0.225243E+00   -0.547501E+01    0.534061E+00    0.491285E+01
   -0.216381E+00   -0.547501E+01    0.534061E+00    0.547977E+01
   -0.206864E+00   -0.547501E+01    0.534061E+00    0.604669E+01
   -0.197476E+00   -0.547501E+01    0.534061E+00    0.661361E+01
   -0.188555E+00   -0.547501E+01    0.534061E+00    0.718053E+01
   -0.180227E+00   -0.547501E+01    0.534061E+00    0.774744E+01
   -0.198822E+00   -0.547501E+01    0.110098E+01   -0.699242E+01
   -0.210769E+00   -0.547501E+01    0.110098E+01   -0.642550E+01
   -0.224190E+00   -0.547501E+01    0.110098E+01   -0.585858E+01
   -0.238965E+00   -0.547501E+01    0.110098E+01   -0.529167E+01
   -0.254305E+00   -0.547501E+01    0.110098E+01   -0.472475E+01
   -0.227970E+00   -0.547501E+01    0.110098E+01    0.434594E+01
   -0.221928E+00   -0.547501E+01    0.110098E+01    0.491285E+01
   -0.213820E+00   -0.547501E+01    0.110098E+01    0.547977E+01
   -0.204923E+00   -0.547501E+01    0.110098E+01    0.604669E+01
   -0.195968E+00   -0.547501E+01    0.110098E+01    0.661361E+01
   -0.187340E+00   -0.547501E+01    0.110098E+01    0.718053E+01
   -0.179214E+00   -0.547501E+01    0.110098E+01    0.774744E+01
   -0.196659E+00   -0.547501E+01    0.166790E+01   -0.699242E+01
   -0.207996E+00   -0.547501E+01    0.166790E+01   -0.642550E+01
   -0.220569E+00   -0.547501E+01    0.166790E+01   -0.585858E+01
   -0.234231E+00   -0.547501E+01    0.166790E+01   -0.529167E+01
   -0.248309E+00   -0.547501E+01    0.166790E+01   -0.472475E+01
   -0.211951E+00   -0.547501E+01    0.166790E+01    0.207827E+01
   -0.225458E+00   -0.547501E+01    0.166790E+01    0.264518E+01
   -0.232305E+00   -0.547501E+01    0.166790E+01    0.377902E+01
   -0.227654E+00   -0.547501E+01    0.166790E+01    0.434594E+01
   -0.220438E+00   -0.547501E+01    0.166790E+01    0.491285E+01
   -0.211970E+00   -0.547501E+01    0.166790E+01    0.547977E+01
   -0.203067E+00   -0.547501E+01    0.166790E+01    0.604669E+01
   -0.194239E+00   -0.547501E+01    0.166790E+01    0.661361E+01
   -0.185775E+00   -0.547501E+01    0.166790E+01    0.718053E+01
   -0.177810E+00   -0.547501E+01    0.166790E+01    0.774744E+01
   -0.193696E+00   -0.547501E+01    0.223481E+01   -0.699242E+01
   -0.204279E+00   -0.547501E+01    0.223481E+01   -0.642550E+01
   -0.215855E+00   -0.547501E+01    0.223481E+01   -0.585858E+01
   -0.228277E+00   -0.547501E+01    0.223481E+01   -0.529167E+01
   -0.241046E+00   -0.547501E+01    0.223481E+01   -0.472475E+01
   -0.253128E+00   -0.547501E+01    0.223481E+01   -0.415783E+01
   -0.263028E+00   -0.547501E+01    0.223481E+01   -0.359091E+01
   -0.244096E+00   -0.547501E+01    0.223481E+01    0.264518E+01
   -0.242703E+00   -0.547501E+01    0.223481E+01    0.321210E+01
   -0.236917E+00   -0.547501E+01    0.223481E+01    0.377902E+01
   -0.228798E+00   -0.547501E+01    0.223481E+01    0.434594E+01
   -0.219691E+00   -0.547501E+01    0.223481E+01    0.491285E+01
   -0.210316E+00   -0.547501E+01    0.223481E+01    0.547977E+01
   -0.201074E+00   -0.547501E+01    0.223481E+01    0.604669E+01
   -0.192203E+00   -0.547501E+01    0.223481E+01    0.661361E+01
   -0.183833E+00   -0.547501E+01    0.223481E+01    0.718053E+01
   -0.199870E+00   -0.547501E+01    0.280173E+01   -0.642550E+01
   -0.210422E+00   -0.547501E+01    0.280173E+01   -0.585858E+01
   -0.221632E+00   -0.547501E+01    0.280173E+01   -0.529167E+01
   -0.233178E+00   -0.547501E+01    0.280173E+01   -0.472475E+01
   -0.244474E+00   -0.547501E+01    0.280173E+01   -0.415783E+01
   -0.254720E+00   -0.547501E+01    0.280173E+01   -0.359091E+01
   -0.263029E+00   -0.547501E+01    0.280173E+01   -0.302399E+01
   -0.251993E+00   -0.547501E+01    0.280173E+01    0.321210E+01
   -0.240913E+00   -0.547501E+01    0.280173E+01    0.377902E+01
   -0.229497E+00   -0.547501E+01    0.280173E+01    0.434594E+01
   -0.218541E+00   -0.547501E+01    0.280173E+01    0.491285E+01
   -0.208250E+00   -0.547501E+01    0.280173E+01    0.547977E+01
   -0.198651E+00   -0.547501E+01    0.280173E+01    0.604669E+01
   -0.189731E+00   -0.547501E+01    0.280173E+01    0.661361E+01
   -0.181465E+00   -0.547501E+01    0.280173E+01    0.718053E+01
   -0.194977E+00   -0.547501E+01    0.336865E+01   -0.642550E+01
   -0.204540E+00   -0.547501E+01    0.336865E+01   -0.585858E+01
   -0.214628E+00   -0.547501E+01    0.336865E+01   -0.529167E+01
   -0.225071E+00   -0.547501E+01    0.336865E+01   -0.472475E+01
   -0.235641E+00   -0.547501E+01    0.336865E+01   -0.415783E+01
   -0.246136E+00   -0.547501E+01    0.336865E+01   -0.359091E+01
   -0.256410E+00   -0.547501E+01    0.336865E+01   -0.302399E+01
   -0.257753E+00   -0.547501E+01    0.336865E+01    0.321210E+01
   -0.242424E+00   -0.547501E+01    0.336865E+01    0.377902E+01
   -0.228475E+00   -0.547501E+01    0.336865E+01    0.434594E+01
   -0.216196E+00   -0.547501E+01    0.336865E+01    0.491285E+01
   -0.205320E+00   -0.547501E+01    0.336865E+01    0.547977E+01
   -0.195560E+00   -0.547501E+01    0.336865E+01    0.604669E+01
   -0.186711E+00   -0.547501E+01    0.336865E+01    0.661361E+01
   -0.198376E+00   -0.547501E+01    0.393557E+01   -0.585858E+01
   -0.207427E+00   -0.547501E+01    0.393557E+01   -0.529167E+01
   -0.216839E+00   -0.547501E+01    0.393557E+01   -0.472475E+01
   -0.226625E+00   -0.547501E+01    0.393557E+01   -0.415783E+01
   -0.236999E+00   -0.547501E+01    0.393557E+01   -0.359091E+01
   -0.248390E+00   -0.547501E+01    0.393557E+01   -0.302399E+01
   -0.240196E+00   -0.547501E+01    0.393557E+01    0.377902E+01
   -0.225021E+00   -0.547501E+01    0.393557E+01    0.434594E+01
   -0.212247E+00   -0.547501E+01    0.393557E+01    0.491285E+01
   -0.201295E+00   -0.547501E+01    0.393557E+01    0.547977E+01
   -0.191684E+00   -0.547501E+01    0.393557E+01    0.604669E+01
   -0.183091E+00   -0.547501E+01    0.393557E+01    0.661361E+01
   -0.192023E+00   -0.547501E+01    0.450249E+01   -0.585858E+01
   -0.200087E+00   -0.547501E+01    0.450249E+01   -0.529167E+01
   -0.208466E+00   -0.547501E+01    0.450249E+01   -0.472475E+01
   -0.217277E+00   -0.547501E+01    0.450249E+01   -0.415783E+01
   -0.226895E+00   -0.547501E+01    0.450249E+01   -0.359091E+01
   -0.237938E+00   -0.547501E+01    0.450249E+01   -0.302399E+01
   -0.233743E+00   -0.547501E+01    0.450249E+01    0.377902E+01
   -0.218946E+00   -0.547501E+01    0.450249E+01    0.434594E+01
   -0.206624E+00   -0.547501E+01    0.450249E+01    0.491285E+01
   -0.196154E+00   -0.547501E+01    0.450249E+01    0.547977E+01
   -0.192648E+00   -0.547501E+01    0.506940E+01   -0.529167E+01
   -0.199949E+00   -0.547501E+01    0.506940E+01   -0.472475E+01
   -0.207548E+00   -0.547501E+01    0.506940E+01   -0.415783E+01
   -0.215743E+00   -0.547501E+01    0.506940E+01   -0.359091E+01
   -0.224973E+00   -0.547501E+01    0.506940E+01   -0.302399E+01
   -0.238525E+00   -0.547501E+01    0.506940E+01    0.321210E+01
   -0.223631E+00   -0.547501E+01    0.506940E+01    0.377902E+01
   -0.210609E+00   -0.547501E+01    0.506940E+01    0.434594E+01
   -0.199560E+00   -0.547501E+01    0.506940E+01    0.491285E+01
   -0.191376E+00   -0.547501E+01    0.563632E+01   -0.472475E+01
   -0.197624E+00   -0.547501E+01    0.563632E+01   -0.415783E+01
   -0.204014E+00   -0.547501E+01    0.563632E+01   -0.359091E+01
   -0.210647E+00   -0.547501E+01    0.563632E+01   -0.302399E+01
   -0.217112E+00   -0.547501E+01    0.563632E+01   -0.245708E+01
   -0.222637E+00   -0.547501E+01    0.563632E+01    0.321210E+01
   -0.211288E+00   -0.547501E+01    0.563632E+01    0.377902E+01
   -0.200801E+00   -0.547501E+01    0.563632E+01    0.434594E+01
   -0.191507E+00   -0.547501E+01    0.563632E+01    0.491285E+01
   -0.182916E+00   -0.547501E+01    0.620324E+01   -0.472475E+01
   -0.187847E+00   -0.547501E+01    0.620324E+01   -0.415783E+01
   -0.192469E+00   -0.547501E+01    0.620324E+01   -0.359091E+01
   -0.196610E+00   -0.547501E+01    0.620324E+01   -0.302399E+01
   -0.199728E+00   -0.547501E+01    0.620324E+01   -0.245708E+01
   -0.212729E+00   -0.547501E+01    0.620324E+01    0.264518E+01
   -0.206232E+00   -0.547501E+01    0.620324E+01    0.321210E+01
   -0.198343E+00   -0.547501E+01    0.620324E+01    0.377902E+01
   -0.190446E+00   -0.547501E+01    0.620324E+01    0.434594E+01
   -0.183008E+00   -0.547501E+01    0.620324E+01    0.491285E+01
   -0.174759E+00   -0.547501E+01    0.677016E+01   -0.472475E+01
   -0.178558E+00   -0.547501E+01    0.677016E+01   -0.415783E+01
   -0.181757E+00   -0.547501E+01    0.677016E+01   -0.359091E+01
   -0.184077E+00   -0.547501E+01    0.677016E+01   -0.302399E+01
   -0.185052E+00   -0.547501E+01    0.677016E+01   -0.245708E+01
   -0.183979E+00   -0.547501E+01    0.677016E+01   -0.189016E+01
   -0.195652E+00   -0.547501E+01    0.677016E+01    0.207827E+01
   -0.194901E+00   -0.547501E+01    0.677016E+01    0.264518E+01
   -0.191199E+00   -0.547501E+01    0.677016E+01    0.321210E+01
   -0.186023E+00   -0.547501E+01    0.677016E+01    0.377902E+01
   -0.180314E+00   -0.547501E+01    0.677016E+01    0.434594E+01
   -0.167052E+00   -0.547501E+01    0.733707E+01   -0.472475E+01
   -0.169975E+00   -0.547501E+01    0.733707E+01   -0.415783E+01
   -0.172192E+00   -0.547501E+01    0.733707E+01   -0.359091E+01
   -0.173450E+00   -0.547501E+01    0.733707E+01   -0.302399E+01
   -0.173462E+00   -0.547501E+01    0.733707E+01   -0.245708E+01
   -0.172002E+00   -0.547501E+01    0.733707E+01   -0.189016E+01
   -0.169268E+00   -0.547501E+01    0.733707E+01   -0.132324E+01
   -0.172971E+00   -0.547501E+01    0.733707E+01    0.944430E+00
   -0.177655E+00   -0.547501E+01    0.733707E+01    0.151135E+01
   -0.180261E+00   -0.547501E+01    0.733707E+01    0.207827E+01
   -0.180317E+00   -0.547501E+01    0.733707E+01    0.264518E+01
   -0.178306E+00   -0.547501E+01    0.733707E+01    0.321210E+01
   -0.174961E+00   -0.547501E+01    0.733707E+01    0.377902E+01
   -0.170883E+00   -0.547501E+01    0.733707E+01    0.434594E+01
   -0.162172E+00   -0.547501E+01    0.790399E+01   -0.415783E+01
   -0.163783E+00   -0.547501E+01    0.790399E+01   -0.359091E+01
   -0.164541E+00   -0.547501E+01    0.790399E+01   -0.302399E+01
   -0.164316E+00   -0.547501E+01    0.790399E+01   -0.245708E+01
   -0.163129E+00   -0.547501E+01    0.790399E+01   -0.189016E+01
   -0.161337E+00   -0.547501E+01    0.790399E+01   -0.132324E+01
   -0.159773E+00   -0.547501E+01    0.790399E+01   -0.756323E+00
   -0.159496E+00   -0.547501E+01    0.790399E+01   -0.189405E+00
   -0.161039E+00   -0.547501E+01    0.790399E+01    0.377512E+00
   -0.163845E+00   -0.547501E+01    0.790399E+01    0.944430E+00
   -0.166667E+00   -0.547501E+01    0.790399E+01    0.151135E+01
   -0.168431E+00   -0.547501E+01    0.790399E+01    0.207827E+01
   -0.168695E+00   -0.547501E+01    0.790399E+01    0.264518E+01
   -0.167547E+00   -0.547501E+01    0.790399E+01    0.321210E+01
   -0.165317E+00   -0.547501E+01    0.790399E+01    0.377902E+01
   -0.155118E+00   -0.547501E+01    0.847091E+01   -0.415783E+01
   -0.156382E+00   -0.547501E+01    0.847091E+01   -0.359091E+01
   -0.156957E+00   -0.547501E+01    0.847091E+01   -0.302399E+01
   -0.156812E+00   -0.547501E+01    0.847091E+01   -0.245708E+01
   -0.156051E+00   -0.547501E+01    0.847091E+01   -0.189016E+01
   -0.154988E+00   -0.547501E+01    0.847091E+01   -0.132324E+01
   -0.154140E+00   -0.547501E+01    0.847091E+01   -0.756323E+00
   -0.154045E+00   -0.547501E+01    0.847091E+01   -0.189405E+00
   -0.154925E+00   -0.547501E+01    0.847091E+01    0.377512E+00
   -0.156491E+00   -0.547501E+01    0.847091E+01    0.944430E+00
   -0.158111E+00   -0.547501E+01    0.847091E+01    0.151135E+01
   -0.159177E+00   -0.547501E+01    0.847091E+01    0.207827E+01
   -0.159351E+00   -0.547501E+01    0.847091E+01    0.264518E+01
   -0.158578E+00   -0.547501E+01    0.847091E+01    0.321210E+01
   -0.156984E+00   -0.547501E+01    0.847091E+01    0.377902E+01
   -0.149807E+00   -0.547501E+01    0.903783E+01   -0.359091E+01
   -0.150342E+00   -0.547501E+01    0.903783E+01   -0.302399E+01
   -0.150358E+00   -0.547501E+01    0.903783E+01   -0.245708E+01
   -0.149966E+00   -0.547501E+01    0.903783E+01   -0.189016E+01
   -0.149395E+00   -0.547501E+01    0.903783E+01   -0.132324E+01
   -0.148951E+00   -0.547501E+01    0.903783E+01   -0.756323E+00
   -0.148916E+00   -0.547501E+01    0.903783E+01   -0.189405E+00
   -0.149390E+00   -0.547501E+01    0.903783E+01    0.377512E+00
   -0.150224E+00   -0.547501E+01    0.903783E+01    0.944430E+00
   -0.151088E+00   -0.547501E+01    0.903783E+01    0.151135E+01
   -0.151638E+00   -0.547501E+01    0.903783E+01    0.207827E+01
   -0.151637E+00   -0.547501E+01    0.903783E+01    0.264518E+01
   -0.151001E+00   -0.547501E+01    0.903783E+01    0.321210E+01
   -0.144441E+00   -0.547501E+01    0.960475E+01   -0.302399E+01
   -0.144604E+00   -0.547501E+01    0.960475E+01   -0.245708E+01
   -0.144479E+00   -0.547501E+01    0.960475E+01   -0.189016E+01
   -0.144219E+00   -0.547501E+01    0.960475E+01   -0.132324E+01
   -0.144006E+00   -0.547501E+01    0.960475E+01   -0.756323E+00
   -0.143992E+00   -0.547501E+01    0.960475E+01   -0.189405E+00
   -0.144229E+00   -0.547501E+01    0.960475E+01    0.377512E+00
   -0.144636E+00   -0.547501E+01    0.960475E+01    0.944430E+00
   -0.145038E+00   -0.547501E+01    0.960475E+01    0.151135E+01
   -0.145236E+00   -0.547501E+01    0.960475E+01    0.207827E+01
   -0.145075E+00   -0.547501E+01    0.960475E+01    0.264518E+01
   -0.139413E+00   -0.547501E+01    0.101717E+02   -0.189016E+01
   -0.139344E+00   -0.547501E+01    0.101717E+02   -0.132324E+01
   -0.139265E+00   -0.547501E+01    0.101717E+02   -0.756323E+00
   -0.139261E+00   -0.547501E+01    0.101717E+02   -0.189405E+00
   -0.139362E+00   -0.547501E+01    0.101717E+02    0.377512E+00
   -0.139523E+00   -0.547501E+01    0.101717E+02    0.944430E+00
   -0.139649E+00   -0.547501E+01    0.101717E+02    0.151135E+01
   -0.168682E+00   -0.490809E+01   -0.796971E+01   -0.359091E+01
   -0.171571E+00   -0.490809E+01   -0.796971E+01   -0.302399E+01
   -0.174045E+00   -0.490809E+01   -0.796971E+01   -0.245708E+01
   -0.175984E+00   -0.490809E+01   -0.796971E+01   -0.189016E+01
   -0.177283E+00   -0.490809E+01   -0.796971E+01   -0.132324E+01
   -0.177891E+00   -0.490809E+01   -0.796971E+01   -0.756323E+00
   -0.177840E+00   -0.490809E+01   -0.796971E+01   -0.189405E+00
   -0.177235E+00   -0.490809E+01   -0.796971E+01    0.377512E+00
   -0.176207E+00   -0.490809E+01   -0.796971E+01    0.944430E+00
   -0.174860E+00   -0.490809E+01   -0.796971E+01    0.151135E+01
   -0.173238E+00   -0.490809E+01   -0.796971E+01    0.207827E+01
   -0.171340E+00   -0.490809E+01   -0.796971E+01    0.264518E+01
   -0.171659E+00   -0.490809E+01   -0.740279E+01   -0.415783E+01
   -0.175285E+00   -0.490809E+01   -0.740279E+01   -0.359091E+01
   -0.178560E+00   -0.490809E+01   -0.740279E+01   -0.302399E+01
   -0.181326E+00   -0.490809E+01   -0.740279E+01   -0.245708E+01
   -0.183402E+00   -0.490809E+01   -0.740279E+01   -0.189016E+01
   -0.184631E+00   -0.490809E+01   -0.740279E+01   -0.132324E+01
   -0.184961E+00   -0.490809E+01   -0.740279E+01   -0.756323E+00
   -0.184499E+00   -0.490809E+01   -0.740279E+01   -0.189405E+00
   -0.183482E+00   -0.490809E+01   -0.740279E+01    0.377512E+00
   -0.182164E+00   -0.490809E+01   -0.740279E+01    0.944430E+00
   -0.180693E+00   -0.490809E+01   -0.740279E+01    0.151135E+01
   -0.179069E+00   -0.490809E+01   -0.740279E+01    0.207827E+01
   -0.177198E+00   -0.490809E+01   -0.740279E+01    0.264518E+01
   -0.174981E+00   -0.490809E+01   -0.740279E+01    0.321210E+01
   -0.178146E+00   -0.490809E+01   -0.683587E+01   -0.415783E+01
   -0.182263E+00   -0.490809E+01   -0.683587E+01   -0.359091E+01
   -0.185968E+00   -0.490809E+01   -0.683587E+01   -0.302399E+01
   -0.189021E+00   -0.490809E+01   -0.683587E+01   -0.245708E+01
   -0.191127E+00   -0.490809E+01   -0.683587E+01   -0.189016E+01
   -0.192036E+00   -0.490809E+01   -0.683587E+01   -0.132324E+01
   -0.191705E+00   -0.490809E+01   -0.683587E+01   -0.756323E+00
   -0.190416E+00   -0.490809E+01   -0.683587E+01   -0.189405E+00
   -0.188709E+00   -0.490809E+01   -0.683587E+01    0.377512E+00
   -0.187088E+00   -0.490809E+01   -0.683587E+01    0.944430E+00
   -0.185738E+00   -0.490809E+01   -0.683587E+01    0.151135E+01
   -0.184482E+00   -0.490809E+01   -0.683587E+01    0.207827E+01
   -0.182988E+00   -0.490809E+01   -0.683587E+01    0.264518E+01
   -0.180990E+00   -0.490809E+01   -0.683587E+01    0.321210E+01
   -0.178384E+00   -0.490809E+01   -0.683587E+01    0.377902E+01
   -0.175210E+00   -0.490809E+01   -0.683587E+01    0.434594E+01
   -0.184918E+00   -0.490809E+01   -0.626895E+01   -0.415783E+01
   -0.189581E+00   -0.490809E+01   -0.626895E+01   -0.359091E+01
   -0.193740E+00   -0.490809E+01   -0.626895E+01   -0.302399E+01
   -0.197011E+00   -0.490809E+01   -0.626895E+01   -0.245708E+01
   -0.198892E+00   -0.490809E+01   -0.626895E+01   -0.189016E+01
   -0.198941E+00   -0.490809E+01   -0.626895E+01   -0.132324E+01
   -0.197125E+00   -0.490809E+01   -0.626895E+01   -0.756323E+00
   -0.194129E+00   -0.490809E+01   -0.626895E+01   -0.189405E+00
   -0.191210E+00   -0.490809E+01   -0.626895E+01    0.377512E+00
   -0.189438E+00   -0.490809E+01   -0.626895E+01    0.944430E+00
   -0.188945E+00   -0.490809E+01   -0.626895E+01    0.151135E+01
   -0.188979E+00   -0.490809E+01   -0.626895E+01    0.207827E+01
   -0.188612E+00   -0.490809E+01   -0.626895E+01    0.264518E+01
   -0.187278E+00   -0.490809E+01   -0.626895E+01    0.321210E+01
   -0.184856E+00   -0.490809E+01   -0.626895E+01    0.377902E+01
   -0.181506E+00   -0.490809E+01   -0.626895E+01    0.434594E+01
   -0.191925E+00   -0.490809E+01   -0.570203E+01   -0.415783E+01
   -0.197170E+00   -0.490809E+01   -0.570203E+01   -0.359091E+01
   -0.201759E+00   -0.490809E+01   -0.570203E+01   -0.302399E+01
   -0.205064E+00   -0.490809E+01   -0.570203E+01   -0.245708E+01
   -0.206194E+00   -0.490809E+01   -0.570203E+01   -0.189016E+01
   -0.204283E+00   -0.490809E+01   -0.570203E+01   -0.132324E+01
   -0.199208E+00   -0.490809E+01   -0.570203E+01   -0.756323E+00
   -0.191801E+00   -0.490809E+01   -0.570203E+01    0.207827E+01
   -0.194090E+00   -0.490809E+01   -0.570203E+01    0.264518E+01
   -0.194163E+00   -0.490809E+01   -0.570203E+01    0.321210E+01
   -0.192125E+00   -0.490809E+01   -0.570203E+01    0.377902E+01
   -0.188520E+00   -0.490809E+01   -0.570203E+01    0.434594E+01
   -0.183938E+00   -0.490809E+01   -0.570203E+01    0.491285E+01
   -0.178847E+00   -0.490809E+01   -0.570203E+01    0.547977E+01
   -0.199098E+00   -0.490809E+01   -0.513512E+01   -0.415783E+01
   -0.204919E+00   -0.490809E+01   -0.513512E+01   -0.359091E+01
   -0.209834E+00   -0.490809E+01   -0.513512E+01   -0.302399E+01
   -0.212833E+00   -0.490809E+01   -0.513512E+01   -0.245708E+01
   -0.212327E+00   -0.490809E+01   -0.513512E+01   -0.189016E+01
   -0.206463E+00   -0.490809E+01   -0.513512E+01   -0.132324E+01
   -0.199718E+00   -0.490809E+01   -0.513512E+01    0.264518E+01
   -0.202297E+00   -0.490809E+01   -0.513512E+01    0.321210E+01
